Season,TeamID,GamesPlayed,Wins,AvgScore,AvgFGP,Avg3PP,AvgFT,AvgORP,AvgDRP,AvgASTTO,AvgNetRtg
2022,3457,27,12,51.77777777777778,0.3801337515051586,0.28444489854448574,0.5727564158248712,0.2627162899640701,0.7372837100359299,0.5126068740555074,65.37606145642063
2022,3458,29,14,57.89655172413793,0.3990174647668403,0.31330676965680204,0.7083490151948569,0.2823710184344106,0.7176289815655894,0.9810742080772507,78.3371980257175
2022,3459,27,14,63.55555555555556,0.35910002560645066,0.29439811447212977,0.7286084263245898,0.291977850158446,0.708022149841554,1.0694182882693375,77.33360210752701
2022,3460,22,11,58.45454545454545,0.3622414543463054,0.2673483773022283,0.6893883368640616,0.27411984701435926,0.7258801529856407,0.7426422789144432,71.36835123582455
2022,3461,25,12,61.84,0.3934595174983119,0.3108811303090992,0.753693401369872,0.2669049176538648,0.7330950823461352,1.2465410576351754,81.80226637521741
2022,3462,30,16,62.333333333333336,0.3920462949097986,0.2611867761867762,0.734109183546452,0.29041603080380074,0.7095839691961993,0.8919561101952742,75.02652825163706
2022,3463,27,15,58.51851851851852,0.3826474821493078,0.3074959535689783,0.6577215540796701,0.2822894686620612,0.7177105313379387,0.8512136199596004,73.35166061253771
2022,3464,27,13,64.5925925925926,0.4038983871526249,0.31758780062782893,0.7065394645822324,0.25739066308117764,0.7426093369188224,1.2161230833936147,85.12895704586737
2022,3465,31,17,75.87096774193549,0.4453894359850146,0.31387104432551705,0.6938691142372769,0.18377421906177302,0.816225780938227,1.4258491231110522,89.68412225611692
2022,3466,25,13,66.12,0.39888266373846887,0.32456667358576785,0.7539964142138055,0.19834287655531121,0.8016571234446889,1.1754838245689638,84.70444208888226
2022,3467,26,14,64.15384615384616,0.4100470847483428,0.32541024840661403,0.6293922132563191,0.29035637180227825,0.7096436281977218,0.9036767902421086,78.39903534731812
2022,3468,26,13,58.26923076923077,0.36523228192902246,0.3087919078011051,0.7256732708215721,0.2782858915744961,0.7217141084255039,0.6736828151907182,71.86984876106513
2022,3469,25,11,63.28,0.3965571007916771,0.318018862320256,0.6967550571203822,0.17979537640249532,0.8202046235975047,0.94911482583464,80.37810565471419
2022,3470,25,14,56.92,0.39041483958017925,0.3087565408447761,0.6894876641732207,0.2715133497823873,0.7284866502176128,0.7567605607326969,74.71418264322973
2022,3471,26,12,59.69230769230769,0.3674140813548959,0.30447485280003866,0.750476361245592,0.24910874799016886,0.7508912520098311,1.022689295700727,75.80328166502078
2022,3472,27,14,56.851851851851855,0.39479505217590993,0.3111768736341357,0.6723818845537785,0.2287291542533458,0.7712708457466542,0.7809518517618157,75.4540024137931
2023,3101,27,16,69.85185185185185,0.4397866447057734,0.3366787006101343,0.6872943516087502,0.30729790703733123,0.6927020929626687,1.0303188218220898,87.71401352607319
2023,3102,29,13,63.275862068965516,0.4008291490303729,0.31573472347397274,0.7501053409007963,0.26546644767088945,0.7345335523291106,1.0425770899148181,81.58794019415984
2023,3103,28,14,67.0,0.4233335593876459,0.31408957818585465,0.763136406381748,0.1926532203930556,0.8073467796069443,1.0707177889838626,85.2677222510977
2023,3104,30,13,69.86666666666666,0.43831554561608466,0.3779034907485496,0.7025993682959627,0.2722102055461819,0.7277897944538181,0.9837651431329921,88.73141446033334
2023,3105,29,15,56.793103448275865,0.3566925053837383,0.2582106280155282,0.7018488497796638,0.2883400100862505,0.7116599899137495,0.6370853475536428,71.28876718916159
2023,3106,30,17,62.7,0.4015061051097558,0.2915483271545662,0.7222866232563555,0.3025909078681673,0.6974090921318328,0.7277929610783965,77.9127506821314
2023,3107,33,20,58.42424242424242,0.4226967149985375,0.35609379155305143,0.7233323631025836,0.25809680079608177,0.7419031992039182,0.8750469881204471,82.14907489728215
2023,3108,27,12,61.888888888888886,0.3666390469486333,0.2849260902623476,0.6266569013255173,0.32552095348164894,0.6744790465183511,0.7673717828757388,70.80565539042531
2023,3110,31,18,58.225806451612904,0.4011133940025472,0.2676989991543572,0.7242236530340038,0.2583104178714956,0.7416895821285044,0.7891945036672829,73.5460356334281
2023,3111,29,12,65.75862068965517,0.37890061908328887,0.3013621076398787,0.6690714033128893,0.30032679668588874,0.6996732033141113,0.8704642365344252,78.49081689426936
2023,3112,30,17,74.36666666666666,0.43728421550220203,0.3388738054283552,0.67977574179317,0.30751274526118116,0.6924872547388188,1.2617343224221673,87.94769005074896
2023,3113,28,12,65.32142857142857,0.3595679593360365,0.28071214098901204,0.7276271575981362,0.32301214394584604,0.676987856054154,0.8730142116655274,77.12048207407068
2023,3114,31,16,52.96774193548387,0.38639015845052,0.12736967333741528,0.6601610160080834,0.28320581220628793,0.7167941877937122,1.0551102517221562,71.57774821119558
2023,3115,30,13,63.833333333333336,0.40221935453076535,0.26479273435542783,0.6010042640553175,0.32736239902627023,0.6726376009737298,0.6887842291992334,73.66894996956952
2023,3116,33,18,72.96969696969697,0.4080612198451855,0.3112096381133859,0.6968216430578522,0.24233680906314609,0.757663190936854,1.0989209625995442,86.79391140937582
2023,3117,31,15,68.61290322580645,0.3761985784225743,0.3167966872776819,0.7497780504045428,0.31814605066497703,0.681853949335023,0.90996903862179,78.4544900035071
2023,3119,29,15,60.3448275862069,0.3792240571941661,0.29232813577578476,0.6593664126027743,0.3116442008342294,0.6883557991657706,0.7875904500446718,76.06493727414241
2023,3120,29,15,66.79310344827586,0.39855032689346137,0.30996079310368374,0.6715330030330425,0.3249529986123166,0.6750470013876835,0.7990532912279469,77.53993199297206
2023,3122,28,15,58.714285714285715,0.4286850114319988,0.3195137874497118,0.7083442966327367,0.2466544205820468,0.7533455794179532,0.8845587680641307,79.89808745370284
2023,3123,32,17,76.75,0.4666020087583804,0.34302890025628663,0.707250446264188,0.23015985004996617,0.7698401499500338,1.4598747728543124,95.37957164147078
2023,3124,31,15,72.0,0.43101459209823517,0.3222879134257412,0.6719290537824596,0.28384231474615,0.71615768525385,1.3068445715042638,84.31387991368743
2023,3125,34,15,71.17647058823529,0.436858064641009,0.3488165863440833,0.6982226840989721,0.25137275712383317,0.7486272428761669,1.3397302269801141,91.10002035026966
2023,3126,29,15,60.689655172413794,0.365292813177721,0.2752930273467799,0.6456538750614507,0.34189597705157937,0.6581040229484206,0.5808763034851036,72.36975928603368
2023,3127,28,11,60.642857142857146,0.3919803755631427,0.3095582105092975,0.6468514739025129,0.26831290197964075,0.7316870980203593,0.9548081052122886,76.09005292138097
2023,3129,31,13,63.16129032258065,0.40152082107414355,0.3245306685286342,0.6693353631384199,0.2855237982694633,0.7144762017305367,0.8628786466578858,77.54516170548395
2023,3130,33,16,65.9090909090909,0.4157389071452349,0.27830648123869406,0.6671778207826042,0.33099752227759155,0.6690024777224084,0.7839126272576521,76.04827923583532
2023,3131,32,14,68.9375,0.45865234845584507,0.38607688469457285,0.727022993703717,0.23882600354738634,0.7611739964526136,1.249336245018022,89.7617103582781
2023,3132,32,15,77.0,0.4340104808341946,0.33198786542832376,0.7237715816274494,0.32142392240436196,0.678576077595638,1.434160875486098,89.2755149459485
2023,3133,31,14,56.74193548387097,0.3807175399089682,0.3209334383180123,0.7153150533843133,0.24676259313896132,0.7532374068610387,0.95614235571997,74.90821279276251
2023,3135,25,12,61.92,0.40049730282611484,0.29488964273263507,0.5610174874915912,0.26164940674299364,0.7383505932570064,0.8157382377512409,76.05972451285054
2023,3136,28,16,58.17857142857143,0.3744633946646096,0.30823801691469177,0.7301565371169528,0.29439171524502405,0.705608284754976,0.739923278794621,75.0174849897929
2023,3137,30,15,56.93333333333333,0.4111473208071615,0.2901187500100544,0.7013489473489474,0.19102216863510582,0.8089778313648942,0.9263842416899692,79.84138898695238
2023,3138,27,12,65.0,0.4415363049605021,0.3335709962734686,0.7165235756739025,0.21001252398186285,0.7899874760181371,1.1955635791307415,86.99501624731444
2023,3139,30,15,61.06666666666667,0.42033873616937906,0.37139181257973447,0.7177680589988774,0.22813452217465685,0.7718654778253432,0.9766512191512191,84.08612514724715
2023,3140,31,15,63.354838709677416,0.43834031329504447,0.3762134147532859,0.7261098479901535,0.2520797109864779,0.7479202890135221,0.9710090406876762,82.91113916021907
2023,3141,29,16,64.58620689655173,0.39546989761534046,0.30735099516285547,0.7011741178827846,0.3510885245043666,0.6489114754956333,0.7776146446694299,76.8419528703951
2023,3142,27,13,54.2962962962963,0.3638477020775918,0.3153132561791945,0.7143400368877104,0.30245091792747897,0.6975490820725211,0.7654020160298111,73.724202154174
2023,3143,30,16,68.06666666666666,0.42070425200941697,0.3393509228861445,0.6903732757722527,0.288662406559552,0.711337593440448,1.1807781472913053,84.12290586142993
2023,3144,29,14,55.86206896551724,0.393708800434828,0.3100953332862163,0.5861831692157872,0.2788123852993858,0.7211876147006142,0.7097380865305726,73.11480689546599
2023,3145,30,13,59.96666666666667,0.37407594684680323,0.27383118818952706,0.742582454525179,0.28793811924627555,0.7120618807537245,0.6659096913731903,73.77189411705271
2023,3146,24,14,50.166666666666664,0.36184034473922283,0.25737512580585337,0.6318510339562972,0.3048113440104603,0.6951886559895396,0.5132321033064741,66.59460082798927
2023,3148,29,16,56.793103448275865,0.37339129204416927,0.2812039828999229,0.7237964647158008,0.32770487651470204,0.6722951234852979,0.7112172230459836,72.81768291278505
2023,3149,29,16,52.41379310344828,0.3381433003230528,0.23980576010805865,0.6860947925823576,0.3027452477405866,0.6972547522594134,0.5297153568292999,63.3865535016189
2023,3150,31,14,61.96774193548387,0.4130411215429142,0.30475454652874007,0.7283034065527495,0.2628658359765722,0.7371341640234278,0.7881815999987377,78.81874355974185
2023,3151,30,15,59.36666666666667,0.4188108640762022,0.3273082529013341,0.7666633905708815,0.19247036641573423,0.8075296335842659,0.8884691115844366,84.5788960053646
2023,3152,25,10,58.2,0.35824710335926513,0.2932038816017144,0.6775315869694387,0.27744587275283544,0.7225541272471645,0.5572462632629681,66.66147454479903
2023,3153,30,11,59.8,0.3720158331905685,0.2939247789247789,0.6960162596626903,0.34434863596310133,0.6556513640368986,0.7524324582976488,71.9824342130811
2023,3155,32,16,66.78125,0.41795072953718754,0.3049198119544964,0.6827283237621418,0.3020213777136356,0.6979786222863644,0.9854948871388969,79.97315226834162
2023,3156,34,16,74.5,0.4284086245047484,0.35608144979855216,0.7164480714869775,0.2998813996625557,0.7001186003374443,0.9610370522453932,87.98354435889001
2023,3157,28,13,68.32142857142857,0.4065406185364699,0.32344502083591226,0.7510197793279396,0.29935273472550644,0.7006472652744936,0.8814059555608421,82.52082087378065
2023,3158,27,14,64.44444444444444,0.35239861892427066,0.2951407698936316,0.6711324158496104,0.3857081073832941,0.6142918926167058,0.7151531082086637,74.15460268956377
2023,3159,29,14,57.44827586206897,0.39606562158598696,0.2326315972826751,0.7395400459976945,0.28761016440490017,0.7123898355950997,1.1653447268305281,77.22164602865041
2023,3160,31,18,68.80645161290323,0.4379722446548001,0.33751631836417306,0.6823990527617714,0.29622307529178055,0.7037769247082195,1.2047686916432547,85.87696030046197
2023,3161,29,12,71.34482758620689,0.4430780598913598,0.3627744159920719,0.77965969625786,0.12972926815152513,0.8702707318484748,1.8759671363119639,96.54995424557139
2023,3162,28,15,78.92857142857143,0.44394850921931894,0.3546841089596624,0.6588743752041194,0.32488717502534253,0.6751128249746575,1.2442760753546909,89.33256203074873
2023,3163,34,17,75.73529411764706,0.4898493954003266,0.3609911581960484,0.744858758001351,0.24763214854644358,0.7523678514535564,1.2845431722307519,93.13146391133728
2023,3164,30,14,55.233333333333334,0.3250772168982239,0.2536369873878429,0.6538651374297135,0.2925786287474677,0.7074213712525323,0.6231769842990084,67.83727248530455
2023,3165,26,11,57.26923076923077,0.37095049032517335,0.20430142702022913,0.6890341177469712,0.3410690596706068,0.6589309403293933,0.7948586509522084,70.09413232361676
2023,3166,30,18,71.13333333333334,0.44991556856487985,0.3683119093243256,0.7267700634991656,0.2550221770858126,0.7449778229141873,1.696178774928775,94.44872750698028
2023,3167,31,16,51.774193548387096,0.34893536137102266,0.2628082144379979,0.6699189388973648,0.2623199768135957,0.7376800231864042,0.5334360504504317,67.74572357151081
2023,3168,30,15,61.266666666666666,0.404445363786664,0.34771081487025757,0.7407754254920138,0.24803116596428218,0.7519688340357178,0.9650431485103043,80.85987052795049
2023,3169,31,14,58.483870967741936,0.3973014654024318,0.33773005654309957,0.7275052095944935,0.27528604935944356,0.7247139506405564,0.652814690698431,76.06079804910358
2023,3170,32,16,69.25,0.47012063678311217,0.3859700405998926,0.7361409930502223,0.27064415450216384,0.7293558454978362,1.0670650933192052,94.81946966542009
2023,3171,28,16,53.714285714285715,0.3482739742371056,0.3046786783724316,0.6702657800092743,0.2776381624808798,0.7223618375191202,0.6347176690452191,67.77822106402377
2023,3172,30,16,62.333333333333336,0.42915110756273583,0.32594284345839647,0.7409626405586157,0.30028192447805346,0.6997180755219465,0.8561549657239312,83.34544841284722
2023,3173,27,16,64.14814814814815,0.40115032615257346,0.33588259374557017,0.695566051671554,0.31766325989245203,0.682336740107548,0.7610526370314202,76.97530251774403
2023,3174,30,15,65.96666666666667,0.4085309447119524,0.3328806396463063,0.7213687278895368,0.2866194548250299,0.7133805451749702,0.7858960698839439,78.13036181424877
2023,3175,24,13,46.541666666666664,0.3364316736869381,0.2698616807169439,0.631675230495563,0.2744362381301825,0.7255637618698175,0.4756289268244107,63.78522124710609
2023,3176,29,15,64.27586206896552,0.38422251277825026,0.3001147205668354,0.6831806841491188,0.29354536788859015,0.7064546321114098,0.9812512650747945,81.87631541526527
2023,3177,33,18,76.60606060606061,0.4222886790020145,0.3138000935416671,0.6999929637100104,0.3495785300673716,0.6504214699326284,1.2514960307072607,86.04283421549529
2023,3178,29,17,54.89655172413793,0.37068210102633176,0.2067499551095408,0.6406238293607109,0.2722886089830905,0.7277113910169095,0.587273490601896,67.09799686720487
2023,3179,31,20,79.09677419354838,0.48076840484449207,0.3365009718556004,0.7263059839413297,0.230154603648078,0.769845396351922,1.3150499273413399,93.10186186959781
2023,3180,30,11,67.16666666666667,0.45438908366552366,0.3230862615769736,0.7566262731064521,0.29484133304712695,0.705158666952873,1.7296939634439634,90.50211010005624
2023,3181,31,14,63.12903225806452,0.41249231725042634,0.31173296478562673,0.6977156578236632,0.28987548560535337,0.7101245143946466,0.9996248041881219,79.46227709857205
2023,3182,30,14,67.5,0.4097642287690772,0.33692098975593066,0.6467705787790927,0.24240286386493268,0.7575971361350674,1.1759097846597846,84.83087678444481
2023,3183,28,14,68.17857142857143,0.4352595556472813,0.28464835596189797,0.7453304489515865,0.2787770173904309,0.7212229826095691,1.052044245084911,83.76487688087171
2023,3184,29,15,73.89655172413794,0.4168042451336913,0.33686512341506963,0.76344736869923,0.28263132160133386,0.7173686783986661,1.1220057816339977,86.31655751318947
2023,3185,29,17,63.206896551724135,0.4112126394445703,0.27875511085476923,0.7088303681119228,0.2602376791998783,0.7397623208001217,0.7677721809855134,77.82970036665016
2023,3186,28,12,68.21428571428571,0.40751822507628005,0.3296855104479703,0.7550078564121023,0.2528592084187617,0.7471407915812384,1.3275382618082199,85.03926789154899
2023,3187,32,19,63.34375,0.3796087284998846,0.232343062378807,0.6268898543128797,0.38616013358051593,0.6138398664194841,0.8842688990538634,73.05523969180095
2023,3188,31,17,63.96774193548387,0.3764543687843339,0.28979319931191194,0.7447521008838798,0.32362938077082626,0.6763706192291737,0.7048126907280446,73.85828502097394
2023,3189,30,11,58.06666666666667,0.40667127833501204,0.28976107883531493,0.6784482196963456,0.2945517459154741,0.7054482540845259,0.6442403487176167,73.40798702339015
2023,3190,30,18,61.53333333333333,0.3897796337824983,0.3061701132108993,0.7560742840177824,0.3459233445658866,0.6540766554341135,0.883479638982735,80.26996902086297
2023,3191,30,13,62.8,0.37806579508477856,0.29267531726186996,0.7069347129463964,0.2664794759231947,0.7335205240768053,0.8013581656586435,77.30066567584821
2023,3192,31,15,65.48387096774194,0.42118533502416317,0.3491203268529854,0.7032898479894885,0.2997463340597911,0.7002536659402089,1.2261610393802673,85.3094452241075
2023,3193,30,16,59.9,0.37998387837601283,0.3053868155740703,0.6233324566555822,0.3088346080888236,0.6911653919111764,0.8430018571913837,72.72420999562792
2023,3194,28,16,63.92857142857143,0.40447978518647015,0.27352051659824766,0.6800359748302355,0.30596858781705716,0.6940314121829428,0.5953856912929586,76.5598751708505
2023,3195,33,16,77.3030303030303,0.4757704080700636,0.37585497573107046,0.7282848648989938,0.21380162639615535,0.7861983736038446,1.8436365699066235,101.57920362415058
2023,3196,30,16,69.06666666666666,0.3946693311430559,0.3152671717550636,0.7159581214908143,0.31709764487634967,0.6829023551236503,0.8506783362549617,79.92127300009459
2023,3197,28,13,58.392857142857146,0.37794384912080015,0.26804701662420205,0.6478666367732864,0.33597996512273637,0.6640200348772637,0.6656062165006361,69.95320090848871
2023,3198,29,14,68.10344827586206,0.3980166287920905,0.29667645073808796,0.7387193875064345,0.3503574792001309,0.6496425207998692,0.6642938666551,77.45109383718152
2023,3199,32,12,80.09375,0.4278369049771531,0.33729320930316287,0.7305634197243567,0.26439743506305957,0.7356025649369404,1.1515906943342604,89.50977181393728
2023,3200,29,16,71.86206896551724,0.41702031006125967,0.31433122325585966,0.761792618166637,0.27004362115056574,0.7299563788494343,1.2468585884300627,84.46763893282555
2023,3201,30,13,58.266666666666666,0.38983434110637344,0.30790778893262405,0.7614198725829051,0.29463696126909683,0.7053630387309031,0.7708243754296386,79.36037645842616
2023,3202,27,16,59.888888888888886,0.36195215578974355,0.2744066523938198,0.739430051900593,0.3545775669486086,0.6454224330513915,0.6740700342448371,72.37536343428235
2023,3203,30,14,63.63333333333333,0.3793355848977914,0.3304695462691805,0.7068896843896845,0.3257514936022457,0.6742485063977544,0.9176067969411623,79.57227935812784
2023,3204,25,13,76.96,0.42418212203259037,0.3541580504728912,0.6646650982801613,0.31551066632672975,0.6844893336732703,0.9603869986222928,83.87672976604159
2023,3205,33,18,76.96969696969697,0.43881880685706537,0.33767598065956006,0.6995187658114062,0.3601837026983165,0.6398162973016834,0.925433682479137,88.81216465183851
2023,3206,31,17,60.516129032258064,0.3789590983869521,0.2729108298815663,0.6422251785030173,0.33415618652839046,0.6658438134716096,0.7425410821520878,74.60520750788343
2023,3207,30,15,58.53333333333333,0.3856471340839899,0.29664619187266916,0.629469694249106,0.2863854644717845,0.7136145355282155,0.9036511224127323,74.49965764404669
2023,3208,32,15,67.125,0.43965497575504575,0.29094938885718685,0.693121077476123,0.3354222439882223,0.6645777560117777,1.0303605083802936,81.91208914299216
2023,3209,31,15,59.0,0.3997953674604816,0.24919266680477106,0.714224019089748,0.2749662980861003,0.7250337019138997,0.7692666478910666,76.64249066221736
2023,3210,30,13,60.93333333333333,0.38002904170720636,0.27915083906536325,0.7279080015558343,0.3208027192183349,0.6791972807816651,0.9017177188423318,75.75496119201975
2023,3211,32,16,72.375,0.4526273319285495,0.41108921343170146,0.7827673925182949,0.3182395742709239,0.681760425729076,1.149680548992052,92.61868550582514
2023,3212,30,13,56.1,0.36564550755974284,0.2510313251432514,0.6647884194019746,0.3186376898182584,0.6813623101817415,0.5677036882417822,71.28688917427823
2023,3213,29,16,69.44827586206897,0.43058000945234637,0.2850977968271454,0.667230917619167,0.3404149472543634,0.6595850527456367,0.8310828083540799,82.4121470544014
2023,3214,29,15,60.172413793103445,0.36742075499835775,0.27068099321483075,0.7032548040810257,0.3330228377686766,0.6669771622313234,0.8046294461502106,73.40237927287258
2023,3216,26,14,45.0,0.2801132967829433,0.21241204870434197,0.6174811445351727,0.28644329600947954,0.7135567039905204,0.6078759333658922,56.98061240992531
2023,3217,28,12,69.67857142857143,0.44264190886754734,0.3541097496122436,0.6924344552127444,0.3129902988882657,0.6870097011117343,1.017611915487579,86.75207577489866
2023,3218,32,17,60.59375,0.39654288285668227,0.28921211610915304,0.7138454900089257,0.25406177783662726,0.7459382221633727,0.9655226257401327,81.38475032723737
2023,3219,29,13,64.72413793103448,0.430458505970653,0.3291308796403701,0.6802019919600835,0.20011595542623,0.79988404457377,1.1331103110381429,86.80844259650803
2023,3220,31,17,57.67741935483871,0.3908906819367211,0.3214127661362343,0.7362326610824054,0.29929435026952905,0.7007056497304709,0.6850669655955149,73.41839440868443
2023,3221,31,17,61.67741935483871,0.43196220843663397,0.32803556661166766,0.7390924308666244,0.23511843797042914,0.7648815620295709,1.0142173187676533,83.25314811107785
2023,3222,31,13,64.7741935483871,0.3699486941956729,0.2707725363866511,0.677796565778446,0.3612046707612125,0.6387953292387876,0.7723979651461426,73.18777852307113
2023,3223,26,13,55.57692307692308,0.3637216849753474,0.2878052409812042,0.7007672893136694,0.2728693749532346,0.7271306250467654,0.8744405055133799,73.6660773217271
2023,3224,30,16,59.9,0.3541365585897523,0.3124865264388134,0.6660346142791105,0.2889014993693421,0.7110985006306579,0.8610822827270196,73.03823854639208
2023,3225,30,15,69.56666666666666,0.4124989243735374,0.3374960994853535,0.7665964355563955,0.14731473617140792,0.8526852638285921,1.314594947679313,89.73787244596794
2023,3226,28,15,55.32142857142857,0.3729065996486526,0.29154354847346114,0.6808470009471751,0.3132368534834632,0.6867631465165368,0.8704508059724826,71.17578012092905
2023,3227,33,13,57.54545454545455,0.3932256764421165,0.3034411116571732,0.6451898098562685,0.29526350086611697,0.704736499133883,1.0170293586702255,78.75105630533537
2023,3228,31,16,75.93548387096774,0.46095614076072394,0.3760248850744901,0.7228685660893899,0.30805429580873017,0.6919457041912699,1.2364638216405919,92.72522335903852
2023,3229,31,17,69.41935483870968,0.42763041336376306,0.3662092135911688,0.7325241468752404,0.26890184821781005,0.73109815178219,1.1497281676330435,89.86711916804543
2023,3230,25,12,56.72,0.3885692059478108,0.3389136651501677,0.6871024033437827,0.26536673175619296,0.734633268243807,0.9977069597069597,80.26364708127261
2023,3231,30,16,81.46666666666667,0.4993430312958082,0.3720493805289001,0.7694529892067918,0.20948622382716015,0.7905137761728399,1.5388477209065445,100.88809266363086
2023,3232,30,15,64.46666666666667,0.4041293891660015,0.3175928783729295,0.6932131844817336,0.28133500003865153,0.7186649999613484,0.8805706684383154,79.78074116697593
2023,3233,32,16,63.4375,0.4759709703997935,0.4020609164895282,0.6756919193959635,0.2071096595738459,0.7928903404261541,0.9442787466558393,85.81913803067363
2023,3234,32,14,87.53125,0.5106726070365405,0.37864139486350584,0.7728161628972422,0.20169841280589826,0.7983015871941017,1.6131470787769162,103.33527437234925
2023,3235,31,16,75.51612903225806,0.4253430575662795,0.3379799209154786,0.7933566819151406,0.24013888403167277,0.7598611159683273,1.2652925637508181,91.61207088532291
2023,3236,32,20,61.78125,0.388523410665061,0.30960276517261576,0.708800044665007,0.24769447627254043,0.7523055237274595,0.8081337293394245,80.00373879265167
2023,3237,30,14,71.63333333333334,0.4368200281355181,0.3442683789255309,0.7217953345817123,0.24091290507450636,0.7590870949254936,1.2152287607473367,89.86820651491904
2023,3238,30,12,68.86666666666666,0.4170461370696074,0.3270776469060222,0.6520558183154539,0.30212308215373496,0.6978769178462652,0.906771678756973,82.21292812438251
2023,3239,26,11,60.34615384615385,0.40517873711916585,0.2929710261672064,0.7205030796495546,0.28529289946700304,0.714707100532997,0.8170040604786972,79.88607658634669
2023,3240,28,11,60.67857142857143,0.3658816836632333,0.2898754764940635,0.6784467911394846,0.2938373767553683,0.7061626232446317,0.864081605528974,77.48402920336419
2023,3241,32,16,69.34375,0.4088383096929789,0.3082477225046442,0.7074095375782816,0.2791458213202914,0.7208541786797086,0.9765847048548287,84.68949335753744
2023,3242,30,20,72.73333333333333,0.43838614229364514,0.32214699076019576,0.7442888808244845,0.2749404917770107,0.7250595082229894,0.9523123644401744,86.19832108222796
2023,3243,33,17,70.15151515151516,0.4020513234379382,0.2927068828106245,0.7598671850101113,0.24225198388918096,0.757748016110819,1.0855573397063136,85.20146621529504
2023,3244,29,15,65.13793103448276,0.3979282727236731,0.3032842124159469,0.6800281391660702,0.3223215150918438,0.6776784849081563,0.8321807144375736,78.76586903327718
2023,3245,29,15,68.82758620689656,0.4113042537739728,0.34348072656703477,0.7677367604598841,0.25831818109837373,0.7416818189016263,1.2476369115327695,88.86557017413148
2023,3246,31,18,67.7741935483871,0.40427915253649876,0.286408817740391,0.7056133797347719,0.33010701881275295,0.669892981187247,0.9261053106384828,78.95231689481338
2023,3247,30,15,63.36666666666667,0.37800206196308866,0.2945317162994845,0.7678319246661218,0.290924054842834,0.7090759451571659,0.8790657028157028,76.8976998073393
2023,3248,29,12,54.41379310344828,0.3763759399691943,0.27478245783541666,0.7072490791124375,0.25485091667731363,0.7451490833226864,0.8042904684021626,73.37957320297356
2023,3249,29,16,63.724137931034484,0.4285142138699546,0.37493748445859465,0.728103041099474,0.3106237012054428,0.6893762987945572,0.8855331499040797,83.07501986655127
2023,3250,30,13,69.66666666666667,0.4103202970669662,0.3343013510294946,0.8198536852404579,0.20465911116187063,0.7953408888381294,1.2157744858054456,87.11860758215363
2023,3251,30,13,69.53333333333333,0.45615958691563996,0.3374468361868687,0.7104153924993708,0.30072023195853653,0.6992797680414635,1.210474914519032,89.01683570756647
2023,3252,29,12,68.06896551724138,0.4307571266089849,0.3384843329051506,0.6776842413747645,0.22521970207980563,0.7747802979201943,0.8663721835321601,85.94480613259125
2023,3253,31,18,61.74193548387097,0.4287791860091691,0.30989869657401864,0.7629510082665633,0.25615439988989186,0.7438456001101081,1.037815455154165,84.41719535817663
2023,3254,29,14,56.6551724137931,0.3718844888551311,0.2896309538105446,0.6991752777369837,0.25802056377639804,0.741979436223602,0.7774427502685471,71.8201629906022
2023,3255,30,15,59.93333333333333,0.3602563977387527,0.26239597662972275,0.7115781374908061,0.261102169714805,0.738897830285195,0.590210973953234,71.54751984547593
2023,3256,30,16,64.96666666666667,0.4402778719023036,0.34256267041887584,0.777387527544416,0.21904352030972432,0.7809564796902756,0.9586301370814764,87.20428028670693
2023,3257,34,19,72.76470588235294,0.44868412587954576,0.34331179681525703,0.75813043433832,0.30968791478018054,0.6903120852198195,1.1051608371848312,87.80956054575307
2023,3258,29,13,56.0,0.38070520562103416,0.2943935907066184,0.766161220811856,0.2960014595443036,0.7039985404556963,0.731898461964118,74.28770474422025
2023,3259,31,18,55.45161290322581,0.38856659610985766,0.2951910760701181,0.690945835500534,0.304761574769103,0.695238425230897,0.7852104699864025,73.92778963225244
2023,3260,30,16,55.8,0.36826903516058473,0.2987939038588296,0.7324125627840797,0.24999967417212485,0.7500003258278751,0.9265819639310351,74.9251131957387
2023,3261,30,13,84.1,0.47049468650554854,0.35010193652137384,0.6931265466763664,0.3492359668463576,0.6507640331536424,1.1583949295172207,93.18409180827622
2023,3262,27,13,53.25925925925926,0.3551895066835789,0.27251593989883127,0.7424336282527529,0.2760461719520196,0.7239538280479805,0.601696216472207,69.93709278205849
2023,3263,30,15,59.733333333333334,0.4203401683626595,0.3341393456764324,0.7236548636548636,0.27350795861443983,0.7264920413855602,1.0759028063439828,82.0782636006398
2023,3264,33,16,59.81818181818182,0.36315755692069185,0.2574707056658928,0.7134679988704757,0.35852802585034466,0.6414719741496553,0.692816793807766,69.89714306778616
2023,3265,30,15,57.63333333333333,0.3633281111033124,0.27842134132936486,0.7207141582075961,0.26103946918305776,0.7389605308169422,0.9340237160786696,74.63849199743781
2023,3266,31,16,65.0,0.4080934863824513,0.2951559352524836,0.7790618043520521,0.2873957926230514,0.7126042073769486,1.381657384590311,80.71313713117429
2023,3267,29,13,62.03448275862069,0.3957136093369246,0.28963740558350753,0.654441498839385,0.26449069340831166,0.7355093065916883,1.0970578947759475,80.76393184260697
2023,3268,31,16,79.0,0.44188893851025995,0.35919436824560874,0.7994457383350735,0.29628119082493387,0.703718809175066,1.4335588898157559,91.48803794767981
2023,3269,32,17,76.0,0.44232273843951614,0.35356537156048573,0.7233526179964126,0.32376698916722535,0.6762330108327747,1.5573069108144384,88.69952085951203
